53.314 0.7488
24.705 -103.6
37.760 35.504
47.243 4.4469
42.000 -2.099
35.316 -90.38
47.283 6.4693
57.789 -4.380
25.740 -101.4
48.932 3.2155
47.390 4.5931
55.332 -3.622
41.354 35.948
52.000 2.0000
-45.85 -67.90
-31.12 -71.62
26.286 -100.6
27.377 -13.05
38.105 35.472
41.969 27.197
-5.454 -80.90
48.199 9.1416
38.359 27.427
-31.43 18.284
60.414 11.389
40.873 -7.411
-15.91 -68.78
-38.14 174.70
-35.14 149.56
39.395 -97.52
44.512 3.3600
48.478 6.3160
52.844 12.471
8.4294 -80.42
-3.975 119.70
-3.190 -39.37
52.629 19.942
51.048 -4.128
47.043 5.4271
53.254 19.998
-6.071 -36.48
44.759 2.3144
-6.265 -36.27
-5.477 -36.08
16.534 -94.96
-27.81 120.70
37.158 37.075
41.001 140.47
39.362 38.558
44.633 -63.52
43.328 3.0103
-3.748 -38.45
40.484 15.591
31.217 -109.9
55.353 -4.093
-32.83 -71.00
43.533 3.6427
-5.778 -36.55
36.885 9.4935
45.277 27.683
38.724 26.735
53.590 -7.643
38.288 26.500
-3.984 -38.98
53.433 20.323
38.254 38.511
41.000 115.40
39.197 27.951
31.361 131.00
-5.275 -35.43
40.410 16.277
-38.61 -62.69
-14.00 -42.63
48.604 -58.13
43.111 -79.24
43.043 -9.225
9.0819 8.6752
56.533 -3.175
38.900 37.349
46.663 -84.36
40.643 26.583
11.178 105.82
-5.575 119.75
-34.64 -56.69
47.698 4.2008
57.223 -1.993
37.025 33.620
51.643 18.547
40.965 25.969
-15.13 -47.60
50.062 1.4887
-31.30 -65.47
9.7163 8.8608
63.558 26.141
-6.858 -36.50
-33.03 -67.05
56.851 -2.261
54.542 -7.221
41.532 -7.560
13.571 12.298
 
43.822 12.624
44.668 -74.76
41.993 27.093
49.846 -108.8
21.284 -89.66
45.410 3.5680
-11.01 -40.63
49.469 -0.532
43.473 -2.908
10.642 -85.17
40.549 31.144
43.016 -79.56
44.735 -68.15
39.564 36.810
43.314 22.739
25.813 -101.4
42.983 12.724
-32.59 21.101
26.470 -101.2
43.282 5.7763
54.188 18.367
37.720 37.331
14.401 77.109
58.430 -4.077
39.274 27.407
67.157 22.123
55.114 -7.622
36.032 32.792
45.504 27.332
34.574 -120.5
40.673 -88.70
49.826 -110.7
54.013 19.623
55.499 -5.688
20.384 74.567
40.531 16.235
40.653 -87.03
40.285 27.757
41.668 35.058
55.259 -7.043
-43.25 -65.51
61.713 15.590
-5.165 -36.59
37.235 -2.908
51.664 -3.681
-12.27 -43.95
39.645 27.157
50.541 2.2878
39.251 140.08
-34.62 -56.78
16.635 -94.81
50.721 -4.503
38.881 16.449
38.643 26.404
48.038 -70.37
10.129 -85.45
49.412 7.2896
54.248 19.996
46.000 27.000
51.069 4.3150
40.931 33.331
56.685 8.2706
21.918 -101.8
39.207 27.964
-11.13 -40.70
-30.81 -71.65
-5.200 -80.60
63.425 16.238
43.548 28.361
36.332 33.568
56.017 14.100
41.242 29.014
16.277 104.31
41.460 -8.849
38.952 27.085
37.114 27.553
53.874 -3.202
42.025 -105.9
42.739 -8.149
40.481 16.677
27.796 -17.91
Romani 
54.003 20.256
56.028 -5.151
50.503 20.114
50.301 4.3484
-29.08 -50.23
56.821 15.662
-10.86 -41.52
57.800 -4.329
38.115 24.376
57.133 -4.833
54.876 13.879
42.812 3.2690
54.545 -6.397
-23.76 -69.93
41.331 14.619
58.243 6.9354
38.643 26.405
47.539 3.3148
40.166 36.849
51.826 -8.300
10.487 -85.01
48.637 -124.1
37.447 27.398
21.189 -88.96
10.690 -85.24
43.368 1.7701
-22.32 -55.93
-11.02 -40.67
50.582 5.2454
36.996 33.234
0.1400 37.628
4.9870 -60.27
37.643 13.022
38.291 26.322
42.036 -78.53
48.031 5.4697
37.205 9.5910
-8.872 -36.76
41.051 29.980
44.853 2.1131
38.085 32.114
38.034 35.462
39.140 38.350
59.567 19.870
-38.66 -61.27
-33.89 -56.40
-5.539 -36.35
28.268 46.203
47.636 3.9391
58.496 -4.039
-46.69 -68.22
63.394 12.103
52.364 1.5340
40.283 29.230
48.832 5.2775
16.530 -94.81
55.274 -4.075
39.763 26.971
37.228 112.70
42.677 2.5308
-11.89 -42.62
40.471 -85.78
38.510 27.185
44.468 4.1820
-37.53 -64.64
38.040 30.320
46.763 30.906
54.752 -115.6
38.598 22.928
38.713 26.871
-13.08 30.468
-22.69 -42.05
52.085 0.5382
35.347 102.07
69.758 61.677
40.850 16.263
26.161 -14.44
10.512 119.30
54.528 15.292
39.139 28.045
25.409 108.72
55.584 14.318
37.210 36.672
38.888 37.399
-14.18 -42.59
-34.74 135.67
47.672 -66.10
37.104 31.780
-28.74 16.688
42.851 3.2395
62.175 21.632
49.612 -111.2
8.7035 -82.22
49.096 5.2452
40.733 27.178
5.7856 0.8974
40.808 8.3027
44.118 5.6538
39.377 27.310
40.077 28.622
40.973 29.777
24.580 75.785
-33.77 138.92
49.852 0.8569
57.656 -4.779
21.990 69.600
-2.811 -41.72
47.582 4.7155
47.000 -101.5
49.875 1.4470
47.353 4.6170
48.413 -123.9
-5.212 -37.08
-8.910 -41.80
36.875 31.696
46.787 -1.686
30.842 35.739
-5.903 -36.65
46.443 -0.663
49.619 -113.8
52.778 -7.669
25.584 100.41
-28.16 -48.65
-23.55 -47.34
52.952 17.249
41.448 15.746
42.908 2.2172
47.819 0.6934
61.867 22.767
40.575 21.840
36.861 25.922
51.768 -3.334
47.240 7.1290
51.779 17.543
58.541 11.499
49.826 1.7910
-38.26 142.12
40.589 15.162
21.252 -89.61
58.758 11.400
61.687 15.409
52.290 4.0090
41.494 -1.931
36.400 33.480
57.454 13.533
51.593 1.3859
50.253 10.135
36.779 27.730
54.600 15.400
-20.25 -69.77
-3.013 -39.88
41.121 28.030
40.477 -88.55
43.742 2.4100
53.631 17.654
40.001 -8.402
46.360 25.460
-43.67 -66.49
-5.536 -35.39
34.740 -110.8
48.194 -2.905
-2.871 -40.03
-37.67 -72.59
45.116 3.0983
21.531 -101.5
20.801 106.78
-34.56 149.44
45.246 22.263
55.580 -4.360
-7.282 -34.93
44.416 3.1175
46.451 2.4130
47.633 6.8666
58.208 -2.808
-3.127 39.780
43.112 -82.01
30.162 -108.2
-5.551 -36.38
45.574 3.1989
41.833 15.334
38.032 27.851
-32.93 25.879
39.349 27.470
-3.960 -41.13
44.186 -81.48
26.686 105.46
50.360 4.7253
40.330 22.033
-45.67 -67.78
41.738 -104.6
37.780 28.803
20.992 -101.9
40.144 -85.04
-19.45 -39.75
37.082 30.007
35.672 -100.2
39.616 35.747
39.709 26.293
43.809 2.3117
-11.51 -38.81
-4.128 -40.99
49.146 6.5783
-37.84 -72.59
42.694 2.5878
23.577 119.61
-20.76 139.46
38.598 35.053
12.044 125.49
18.735 74.835
49.648 4.1562
37.148 38.085
21.438 70.035
64.123 23.731
-5.089 -36.38
24.365 -104.9
-3.071 -39.69
-11.57 -41.29
36.997 33.226
-33.27 26.810
32.701 -4.653
40.880 16.079
-9.807 -41.30
24.704 120.82
24.690 75.062
27.427 -106.9
45.900 25.905
44.151 2.8013
41.751 -4.980
58.043 -3.128
39.850 -7.922
44.164 -1.280
46.038 1.5451
2.3891 38.048
-7.445 -40.65
39.833 28.477
40.727 15.895
61.996 15.094
43.674 -7.656
22.066 -101.4
-2.925 -39.84
48.551 -124.0
44.772 -64.33
-3.678 -39.40
-3.879 -40.94
38.325 27.073
43.115 -8.815
39.591 15.959
42.954 9.4057
20.759 -101.0
-1.326 36.910
39.940 35.330
37.081 22.587
55.619 -3.748
37.121 27.407
49.155 -68.58
18.483 -66.43
-15.05 -75.04
68.356 -133.4
-30.37 151.37
49.563 6.4874
52.563 -3.593
-6.860 -36.76
42.599 -8.266
43.146 -3.486
21.507 77.488
33.137 50.021
41.782 27.455
40.710 -5.845
24.008 119.82
-11.99 -41.51
47.138 -120.6
41.281 15.602
-30.82 -69.48
-42.70 -65.10
37.989 -95.22
-5.202 -36.51
-31.76 -51.56
13.830 120.14
-7.121 106.15
30.519 35.637
-37.18 -59.71
16.450 -95.08
8.4553 -80.40
55.240 11.329
41.948 26.756
43.821 10.945
45.180 27.715
44.490 4.8795
16.158 -93.93
51.189 -112.4
56.072 -120.9
10.028 118.92
-5.921 -36.30
40.008 -85.13
45.100 3.6843
36.061 54.282
-30.02 -50.21
42.624 -82.33
18.897 75.459
37.045 10.971
-7.286 -40.34
-5.322 -37.97
40.791 -4.146
65.146 12.915
39.870 29.873
16.660 -94.99
48.288 -2.380
38.480 27.515
40.421 37.630
42.080 -1.476
-27.90 -53.72
49.000 -112.0
23.130 -101.2
-9.137 -41.79
46.969 2.2036
41.189 0.3374
23.795 114.03
37.503 27.623
38.445 26.087
44.541 28.555
41.277 15.148
-6.777 -36.26
41.070 15.553
39.700 27.507
16.575 -94.95
-7.701 109.04
36.768 120.18
36.404 25.396
63.187 10.709
52.305 3.6852
29.414 111.10
40.338 28.111
51.464 0.3114
-5.439 -36.26
46.072 38.186
32.923 10.108
-42.71 -65.25
25.620 -101.4
44.299 2.6847
-5.495 -35.30
55.223 -4.038
40.776 15.840
33.031 120.84
-11.68 -41.18
21.655 -101.2
48.977 8.0314
40.433 -88.62
52.817 5.0682
-8.316 -41.76
-27.63 152.70
50.537 2.2824
49.844 7.0421
39.429 27.433
38.995 33.707
47.758 5.7891
54.060 15.702
57.689 -4.820
44.598 3.8366
47.011 30.743
62.299 16.899
21.970 69.314
53.180 17.083
44.613 27.165
-10.74 -36.92
48.499 5.0837
-36.70 -69.34
40.998 -7.987
42.839 3.2692
51.429 -110.2
-29.07 -50.44
52.057 -0.246
56.276 -4.062
54.507 7.7007
41.910 -1.485
38.130 32.736
21.494 77.537
8.5333 4.5667
-5.861 -36.39
-34.10 24.513
49.294 7.9082
57.097 -4.427
33.888 116.18
38.056 117.44
55.799 -2.428
25.177 119.52
14.923 77.429
39.953 26.181
53.422 -3.477
50.446 18.688
54.736 -6.775
55.517 -1.785
-5.269 -36.01
41.412 28.292
-5.190 -80.96
50.177 17.947
38.594 16.363
-3.131 -39.60
21.421 -100.4
40.812 -121.8
59.328 5.4104
-37.42 -72.48
28.195 111.29
-26.61 -50.96
-26.41 -69.63
37.978 -95.29
38.036 30.791
48.882 6.6977
12.519 77.776
-38.13 142.84
36.739 33.232
42.888 2.4597
41.458 -7.634
16.434 -94.88
37.178 14.715
43.749 -79.15
41.702 22.232
16.670 73.864
47.281 -1.973
37.305 32.325
63.543 24.546
51.733 14.633
-5.426 -35.31
42.780 11.795
54.331 -5.890
38.253 27.433
25.403 -102.2
39.816 27.532
-36.64 -72.86
14.355 -90.56
61.051 28.190
18.793 -97.37
12.233 -72.13
52.719 -0.576
31.846 -9.351
46.688 1.9720
-3.333 -39.25
48.463 3.8337
43.296 2.7938
47.970 26.206
54.671 9.2109
63.297 22.462
-29.91 -50.31
-9.242 -39.70
42.356 -81.88
-1.452 36.646
38.282 26.346
11.219 -71.88
52.601 -0.134
54.755 -3.666
36.874 140.58
53.157 0.6478
-11.65 -42.81
50.500 12.500
57.574 -3.236
39.775 -78.89
49.011 3.3179
52.362 7.9781
41.780 -104.8
37.836 14.300
38.101 30.397
-32.83 20.610
-31.47 -53.46
-14.66 -75.58
26.476 118.88
48.467 -67.43
-11.53 -41.15
56.834 -2.409
41.257 28.445
65.385 20.965
22.076 70.048
45.816 -0.198
38.405 39.718
50.354 -4.121
40.583 39.606
60.508 16.288
-3.070 -39.69
-5.087 -35.80
20.611 -101.7
51.706 3.0346
-37.63 144.03
50.596 2.2429
-3.229 -39.27
46.236 30.487
55.797 -4.215
42.436 -3.478
49.589 2.0696
49.592 -111.4
49.967 -102.7
54.745 -6.361
-29.20 -50.56
52.023 2.3235
39.281 119.06
43.434 -92.53
45.877 -120.3
-14.81 -39.03
39.369 27.286
31.365 115.32
40.275 26.888
49.177 6.5233
41.397 -71.03
40.726 26.256
40.614 17.840
25.381 112.62
28.958 120.83
40.821 16.328
60.464 23.052
63.002 24.140
-22.48 -68.82
-2.850 -40.08
-30.98 -54.49
41.528 35.866
57.221 -2.064
47.800 3.5500
-3.755 -38.51
-6.520 -40.97
-21.47 -69.72
-29.79 -56.89
41.434 -111.3
36.650 55.662
44.606 9.5357
51.402 22.142
43.805 12.041
65.525 25.347
58.250 -2.890
40.883 8.9942
46.353 5.0315
-33.21 -65.07
56.873 -2.297
63.590 16.843
47.938 5.5075
55.089 -4.847
-11.06 -38.17
47.036 4.6490
47.721 4.5511
-16.71 30.961
47.759 5.6751
-33.84 151.08
37.024 31.847
31.177 -9.618
44.146 -76.68
23.529 113.60
-13.91 -42.61
63.560 26.140
-38.28 142.10
35.525 -5.574
-25.79 31.085
40.473 36.707
10.633 104.02
53.474 0.1530
57.972 -129.9
19.711 -96.53
21.181 74.332
-8.177 -36.73
38.938 27.101
36.150 -5.798
21.098 74.317
47.585 26.087
55.999 -5.481
38.088 31.876
36.894 33.250
49.426 5.8471
47.780 -1.735
55.441 -5.700
53.253 -4.208
39.710 27.780
16.963 77.416
-29.14 -54.92
40.211 36.676
47.917 5.4925
52.171 20.966
-2.915 -41.42
58.267 7.3807
41.089 15.935
-5.335 -35.87
53.200 7.1500
39.361 27.801
-9.018 -36.78
-46.86 -67.92
-36.74 -73.12
41.128 0.3418
55.669 -5.519
-3.143 -40.56
47.597 5.1381
45.520 -120.5
10.484 -85.07
43.625 21.675
20.790 71.126
46.038 0.1429
50.855 21.286
47.040 1.7578
-15.39 -75.13
48.068 26.999
36.922 9.5476
41.619 15.247
38.720 37.829
40.626 32.950
57.508 -2.964
23.975 117.79
53.382 -1.288
17.946 -77.54
51.205 5.2608
39.548 26.363
39.050 30.804
-10.97 -41.34
31.730 -9.459
51.359 9.1975
65.435 20.611
10.471 119.25
-32.65 18.343
46.654 0.9795
-5.468 -36.08
40.008 37.314
-42.91 -65.34
60.685 21.391
-14.34 -42.55
9.3886 -79.92
40.796 8.3260
42.726 2.6037
-40.29 -70.51
12.232 -72.06
52.164 -112.0
-23.46 -68.80
42.002 33.319
-32.23 -52.22
-9.345 -43.61
36.700 32.346
-5.369 -35.41
49.470 -0.527
22.076 70.201
42.034 -0.887
47.476 -1.413
40.383 -103.2
39.431 35.803
38.091 35.484
25.271 68.218
59.145 5.1956
46.073 3.0290
-5.365 -36.11
16.904 74.840
54.507 7.7008
26.983 -13.39
-4.534 -37.69
53.079 0.2459
16.596 -94.79
-6.475 -78.93
53.763 16.387
47.027 -1.016
48.383 4.1233
-37.95 -73.34
34.417 8.8170
39.887 26.837
-34.73 -55.22
-8.761 116.11
60.744 16.390
48.595 3.0076
21.084 -89.41
50.772 -128.0
46.490 28.160
37.679 29.284
38.982 16.295
19.174 -96.09
42.316 -3.892
17.677 74.263
-6.644 -40.53
47.711 -68.02
44.950 21.760
56.296 -3.822
42.472 -8.251
52.636 -1.481
49.793 0.5937
-4.999 -36.91
49.785 2.5085
43.911 -77.06
50.074 2.3120
42.011 33.338
-5.025 -36.83
-40.79 148.07
24.644 112.59
42.893 3.2694
65.899 28.528
42.934 -7.648
54.304 5.7895
38.088 24.439
-33.26 18.989
19.645 -69.99
46.512 -112.8
40.922 15.755
49.999 1.2545
0.2367 37.577
50.467 -1.854
48.383 5.2755
52.290 -9.549
47.048 2.0834
43.936 17.246
50.490 7.7160
-28.36 -49.58
25.407 -102.0
-7.813 113.26
38.743 27.048
-41.30 146.42
23.390 -101.3
40.108 37.114
50.750 4.7700
63.533 14.960
57.845 -3.059
49.892 19.355
33.323 130.51
16.567 -94.95
-17.61 -65.29
8.6291 -80.34
40.634 -86.95
-33.26 19.038
45.242 1.9318
33.654 119.27
57.411 -4.031
-2.941 -41.07
40.913 113.46
33.936 134.36
55.146 -1.421
54.338 6.2168
64.540 27.180
38.097 38.587
21.792 -101.2
-33.25 19.037
39.891 26.486
48.081 -3.758
51.230 -112.6
-32.47 -71.22
50.113 8.1467
49.807 4.0174
49.050 -2.810
46.221 34.491
50.903 8.3740
49.188 -124.6
45.690 -120.1
52.890 17.218
23.340 69.166
21.217 -88.77
-5.351 -36.21
40.748 21.726
40.774 -70.48
38.213 -121.8
-5.140 -35.66
38.148 32.828
-6.393 -38.63
40.878 35.647
61.079 16.411
28.849 31.552
10.790 77.783
-8.004 110.26
36.279 33.620
42.001 -4.488
19.985 75.749
61.285 -138.8
26.586 71.302
42.102 4.7000
16.995 73.928
51.486 -3.852
39.948 -0.681
28.382 -11.40
38.227 30.610
23.896 120.13
45.306 4.6990
46.790 28.000
39.308 37.037
-1.007 -80.78
62.926 6.0534
32.410 -99.68
51.239 73.190
34.286 9.0479
40.209 116.22
40.888 35.662
49.778 1.7226
37.209 28.472
33.531 -103.6
37.666 12.848
-14.56 -42.81
58.595 5.9545
49.680 1.9700
-31.21 -71.56
64.691 28.750
26.702 70.753
41.400 -7.660
45.525 5.9930
-33.82 -56.58
19.491 -90.07
-38.39 -62.30
40.166 21.734
60.537 27.134
40.187 -86.79
65.461 12.216
40.703 33.249
44.376 3.0734
14.766 75.968
45.950 -64.44
40.664 36.023
-41.66 -73.23
50.812 9.3206
55.343 -4.223
-11.43 -38.78
-5.589 -35.79
46.872 -81.02
47.254 -69.52
57.998 -2.837
58.253 -3.541
-12.00 -42.48
46.067 0.0259
45.247 22.353
36.490 116.90
49.291 -112.9
-4.921 -37.41
56.491 -2.219
64.340 24.390
-34.30 -54.14
63.410 10.453
41.159 0.3404
39.120 27.194
51.103 2.3117
48.687 3.3948
6.5770 3.3210
-2.826 -41.70
-39.43 -73.20
-33.41 20.035
-31.95 18.642
48.522 -112.1
-20.74 -70.18
40.272 -3.446
51.150 2.3700
-28.70 -66.73
20.084 -98.63
51.705 4.3971
30.258 35.694
49.304 3.2740
-28.09 -54.29
37.262 -8.235
47.592 26.050
39.319 35.980
-17.45 -43.73
48.812 4.3106
38.338 -95.58
48.659 22.596
44.789 28.297
51.619 9.7681
-6.063 -36.57
39.064 17.083
44.798 -103.9
40.091 28.817
50.348 9.4867
41.086 28.226
10.486 -85.00
34.583 -105.6
52.919 13.291
-34.24 -56.46
-10.66 -41.51
-33.13 -52.90
-38.78 146.92
47.370 6.2343
45.317 3.1124
-30.67 -53.06
53.751 -2.159
40.210 36.760
-6.629 -36.05
37.022 -4.996
-28.07 -49.78
8.4842 -81.10
37.174 14.721
58.819 6.3556
-37.92 -67.20
40.776 15.839
14.375 77.011
21.342 -100.4
48.695 5.4355
41.238 -1.082
-14.94 -42.98
56.590 -1.747
35.188 -76.81
20.879 -99.62
51.459 0.3455
60.944 21.514
41.883 27.255
63.789 25.604
23.159 76.280
35.520 8.6681
-5.681 -36.32
46.236 -0.182
17.450 78.467
23.686 74.773
54.342 -7.290
-30.39 -50.44
49.436 6.8880
-28.33 -48.77
44.099 2.7265
-10.45 -41.48
39.528 16.102
25.320 73.679
62.074 22.565
41.544 -9.679
41.595 15.086
36.949 -97.16
-30.41 19.596
43.449 2.2906
-3.928 -38.68
24.342 37.484
27.241 -13.08
38.540 111.51
32.687 59.819
-39.88 -72.88
37.287 34.769
-33.05 -52.89
62.710 15.925
40.638 15.198
45.820 -64.22
9.0311 77.955
57.376 16.592
-3.571 -38.80
55.789 -3.725
39.106 38.319
-37.73 -72.30
36.849 35.684
48.509 5.5989
33.582 -97.40
49.836 0.1374
49.940 2.0000
-6.021 -36.43
43.655 -81.00
-14.14 -42.48
55.789 -3.724
65.747 24.244
36.756 27.645
-15.50 -43.07
-42.39 -69.24
29.024 -106.8
15.906 -16.50
30.291 -87.67
28.487 107.02
50.203 1.1477
44.927 21.654
44.111 28.229
-23.92 -44.83
37.089 34.113
40.995 29.796
-33.73 23.001
39.872 26.176
47.230 -70.93
39.804 27.457
51.489 4.7414
21.923 110.34
40.687 27.156
45.221 22.154
-5.116 -81.06
41.059 15.942
65.728 24.913
50.134 3.1262
22.664 40.161
-38.55 143.05
49.986 3.3451
-46.65 -68.37
37.252 31.322
56.359 -5.303
25.421 112.53
63.176 10.774
39.277 37.038
39.253 27.751
48.463 -71.74
25.751 -98.72
60.123 23.206
54.006 1.4792
0.5249 -78.13
-29.96 -50.29
35.756 -5.573
-3.102 -39.91
52.699 -8.918
27.609 102.52
-15.40 -42.74
34.255 35.529
-43.24 -65.50
47.491 -3.449
54.844 15.516
39.288 27.809
42.705 26.705
48.718 -0.062
-5.435 -35.95
56.250 -3.650
63.224 17.973
46.709 0.7697
35.919 27.745
20.774 -87.18
-30.18 -50.41
40.590 27.586
36.409 111.54
13.409 76.011
26.516 -100.6
-4.683 -81.26
52.303 -0.151
53.013 -111.1
-5.125 -37.03
40.667 9.0742
27.929 -100.8
18.419 73.959
41.107 -88.76
49.440 3.0970
58.423 -4.043
37.400 46.025
53.511 16.277
-17.80 -62.87
22.885 116.18
-5.368 -35.41
-38.85 -70.04
52.673 2.8816
-30.48 -50.40
-33.62 -56.71
64.724 28.810
-35.01 -68.68
50.458 -107.1
41.044 15.842
37.280 108.10
40.391 27.277
42.058 -6.795
16.559 75.941
41.189 0.6667
50.057 12.009
-41.14 -73.80
42.436 3.1673
37.095 -5.029
38.395 27.423
9.0580 79.829
40.376 27.902
44.684 4.5584
47.644 5.3734
54.562 -0.864
-21.37 -41.03
52.150 -2.033
43.185 -8.511
-17.46 -63.20
53.966 1.8972
2.5268 36.797
-6.446 -36.45
54.850 -6.550
60.434 11.293
39.018 22.709
41.271 28.410
50.976 9.5572
40.956 0.8791
17.978 30.230
54.150 21.180
37.691 22.461
49.033 10.181
59.200 -3.300
48.317 9.1193
55.672 -2.847
-31.43 27.486
50.010 1.5487
44.727 28.378
36.151 49.749
-36.33 -68.76
65.330 20.745
42.549 -6.414
42.280 -82.80
45.832 -0.177
-15.94 -68.65
52.365 22.269
46.961 31.059
44.321 -80.29
48.011 -2.743
46.450 -62.01
-37.36 -69.91
23.996 120.29
27.062 -99.29
39.713 26.607
-38.38 -62.25
-7.606 -34.96
36.972 115.78
-49.94 -68.91
42.812 3.2158
58.249 -2.890
52.360 -0.650
-13.35 -40.51
45.934 -0.570
54.749 -6.979
50.175 -103.5
54.188 13.169
45.555 -63.73
67.634 25.787
39.772 26.332
25.557 107.86
45.932 -0.581
49.994 -102.3
52.512 0.0321
-13.17 30.552
49.714 2.4987
58.566 -3.480
50.648 5.1101
27.500 66.400
58.334 6.4684
50.747 -127.5
40.154 16.315
35.861 104.19
-7.461 -39.15
-34.66 149.37
-38.01 -57.82
52.416 1.6984
51.501 -0.148
56.161 -3.108
-46.28 -68.95
53.857 16.280
47.650 4.0900
49.920 -110.9
40.683 -0.851
34.446 73.029
7.6671 -1.912
31.202 61.063
64.883 24.830
49.030 -65.39
-32.09 27.933
48.611 4.1540
-37.25 -73.55
52.577 -0.143
-33.94 -70.44
55.169 -1.389
37.605 27.974
-34.99 148.46
44.547 27.844
63.416 9.4108
41.117 27.594
39.248 16.157
38.643 -74.70
48.714 5.5882
56.440 8.1506
36.748 110.73
40.326 28.703
35.988 59.041
43.007 3.0059
38.030 38.615
40.738 -1.193
50.847 9.6005
40.687 29.445
-15.93 -43.28
56.500 -6.878
-8.489 -43.37
51.943 1.9232
52.311 -3.281
53.264 -0.661
40.537 29.900
-36.58 149.10
54.417 -114.1
34.870 118.95
-31.01 -51.52
23.804 -98.85
38.539 27.364
37.650 36.848
-14.24 -42.25
31.409 -115.6
36.412 36.112
46.140 4.0539
39.047 22.646
55.023 -6.256
63.357 9.4941
56.086 -3.317
49.552 -113.9
59.323 5.4289
-35.12 149.67
37.079 27.293
-22.24 -68.64
47.123 25.675
42.650 -80.81
28.272 32.895
-15.15 -42.78
-42.38 -74.62
40.334 26.539
-5.168 -36.12
37.586 -96.54
-31.60 151.17
-36.58 149.09
19.329 -101.9
36.417 118.27
-25.26 -44.93
-12.42 -76.76
41.134 34.191
45.412 23.131
24.603 -99.23
-22.39 -48.49
38.365 21.738
-29.61 17.904
46.917 -68.40
53.496 11.837
63.790 25.363
42.088 -2.095
55.825 -3.766
50.994 23.484
-21.87 140.00
49.748 2.5796
-2.993 -39.75
38.142 32.540
49.806 1.8100
-31.17 25.030
42.313 13.654
16.159 -93.94
22.356 -101.6
-5.630 -36.73
-14.18 -42.64
39.688 27.180
38.323 27.072
46.529 28.027
44.987 0.1142
47.043 1.9575
40.577 38.266
-4.978 34.764
35.789 -5.621
41.643 35.072
11.493 108.85
40.197 27.716
8.8427 77.495
-5.668 -36.52
40.504 -88.51
50.687 0.3430
39.550 26.350
54.851 5.1683
46.461 -0.146
32.658 -4.646
44.757 3.9669
-7.407 -40.65
61.592 16.107
51.749 2.7655
43.828 28.067
23.822 -15.89
40.443 16.145
30.764 35.787
38.240 26.724
42.571 12.096
49.340 -0.824
28.407 32.891
19.964 75.441
44.005 5.2943
37.191 36.684
31.573 60.051
-43.11 -68.65
50.339 9.6415
53.473 -2.829
55.617 12.650
50.627 8.0963
-11.15 -40.72
46.461 1.4527
38.162 28.449
28.241 -80.94
65.680 25.026
40.560 -95.46
-22.44 -68.83
-4.563 -37.68
56.593 -3.729
68.852 34.855
44.901 28.354
53.583 -122.4
39.153 36.030
46.970 -101.8
51.506 -112.0
38.380 39.587
49.967 1.2240
57.407 -4.013
59.037 12.418
-36.43 143.41
62.567 21.282
-38.36 -61.57
-11.35 -41.17
40.478 38.584
41.251 14.965
8.9873 77.344
-6.817 -40.66
-7.229 -78.40
45.433 82.273
-34.94 149.37
40.717 26.259
62.842 17.530
46.369 39.014
-37.93 -73.50
64.386 24.648
39.957 -94.50
52.842 16.756
61.039 5.1477
37.287 -8.417
40.462 26.544
42.848 3.2692
-5.669 -36.52
20.640 -90.24
53.859 -6.254
13.968 107.95
55.300 -3.577
38.354 27.444
-9.484 -44.84
53.221 20.401
-16.16 32.028
41.194 -8.042
55.800 -2.850
28.621 120.82
38.077 28.003
49.767 0.3812
48.431 5.0684
-41.93 -73.70
39.153 -2.231
47.559 26.354
44.693 3.5424
57.249 -4.675
-8.556 -36.75
60.327 11.540
40.980 24.599
38.414 39.462
44.388 -96.50
-5.373 -36.49
49.859 22.790
50.797 9.3626
36.787 33.411
-42.27 -73.91
-20.78 -40.57
53.480 -3.500
-17.77 -63.21
40.951 15.735
-38.62 -62.05
41.790 34.944
38.391 22.149
38.900 121.63
36.450 109.54
-33.03 138.55
45.020 28.833
39.263 26.806
-39.17 -73.24
51.608 13.125
38.048 27.753
-3.627 -39.15
53.790 -0.863
51.999 3.2760
-27.71 -49.16
-7.214 -37.12
3.1473 37.440
55.287 -4.125
50.531 20.399
-31.63 -51.45
57.453 10.626
17.326 106.76
58.486 -4.037
-14.50 -42.57
49.113 6.5033
23.505 71.568
24.494 75.377
62.947 24.279
58.290 -2.740
-10.47 -41.51
17.277 74.705
-11.57 -41.34
52.033 12.968
51.898 -113.3
47.632 5.1267
-32.59 27.954
40.503 15.557
15.393 75.534
38.340 27.769
37.269 115.15
49.156 -68.58
49.769 -110.5
48.618 4.0497
64.648 28.241
49.170 3.8761
40.628 -4.509
38.770 36.883
55.957 -5.260
50.321 4.0930
39.495 27.682
40.245 26.837
40.889 15.917
38.248 24.182
40.308 -7.150
52.674 -6.599
64.091 24.806
-33.80 -59.50
63.412 -116.2
39.368 27.242
56.525 9.9672
44.432 -81.24
52.480 -1.690
-24.63 -70.24
40.926 35.776
33.015 129.35
37.512 37.650
-5.269 -36.02
25.524 -98.41
-38.21 174.77
37.511 34.897
37.387 22.370
62.754 8.4375
39.472 119.08
49.840 4.3722
24.164 111.13
10.870 -85.44
41.239 29.054
25.041 68.007
26.816 113.69
49.680 1.9692
46.314 3.1161
45.608 2.5043
38.983 26.903
-22.51 -68.76
-3.147 -39.51
55.861 -3.874
48.721 4.4667
-32.51 149.32
48.453 5.5183
61.025 5.1182
